Gene,ReadID,Coverage %,Identity %,Resistance
qnrD1,d1a3f0ec-dcf4-45b4-ae7e-e4ee751429c5,98.76,97.37,Ciprofloxacin
qnrD1,d1ac6f60-bfa9-4c6f-a55c-1aa7615c1bdb,96.12,92.56,Ciprofloxacin
qnrD1,d1b5e336-4575-4f6a-bee6-4dc3e69e1516,99.22,97.53,Ciprofloxacin
qnrD1,d1cbcb43-e77e-4b4c-b090-efd88562560a,98.14,95.83,Ciprofloxacin
qnrD1,d1efce6d-8700-46bc-b619-5edb4d8c3cd3,98.76,94.47,Ciprofloxacin
qnrD1,d1f5508c-cc6a-4d03-ba33-d5ba3cceba57,95.66,86.56,Ciprofloxacin
qnrD1,d1f8d68f-adf1-4a8b-a0c6-f27f3cf75d9c,97.52,92.81,Ciprofloxacin
qnrD1,d2268efd-81f7-4839-8895-49ac21569afa,98.76,96.75,Ciprofloxacin
qnrD1,d22d5598-94a3-4b70-9108-5821ca278886,98.45,94.9,Ciprofloxacin
qnrD1,d22dc4c1-cd75-4af7-84b6-ad04fa52932f,97.98,93.14,Ciprofloxacin
qnrD1,d22e3ebe-f0c5-4ab1-bcc3-0192788f6970,81.86,97.19,Ciprofloxacin
qnrD1,d2359133-cc88-44a5-873e-828f15bd802a,98.6,94.9,Ciprofloxacin
qnrD1,d23817a5-85ec-42bd-8c24-cf94603b86d1,99.38,97.24,Ciprofloxacin
qnrD1,d2518501-57b2-499b-89ab-80523767cac3,98.6,97.52,Ciprofloxacin
qnrD1,d25e33c0-192d-4453-9c0d-d730ba143681,98.76,95.22,Ciprofloxacin
qnrD1,d263e058-8e77-4f4f-8f97-77779491e124,98.76,97.37,Ciprofloxacin
qnrD1,d28509d3-a69a-4b3a-9214-ce16c367ac9c,98.45,95.53,Ciprofloxacin
qnrD1,d2a016cf-0e04-4f73-848f-f3c1190f0dd3,97.83,92.14,Ciprofloxacin
qnrD1,d2a04120-da32-48c8-9301-f0e126a5fd72,98.14,94.45,Ciprofloxacin
qnrD1,d2adec0c-0c63-4e27-b7c2-248061542839,98.45,93.56,Ciprofloxacin
qnrD1,d2b7e078-551d-43cd-9755-a557a924dfff,95.35,90.46,Ciprofloxacin
qnrD1,d2bfc9d2-1aec-4f5e-ae2d-d515e9723fd0,99.53,97.53,Ciprofloxacin
qnrD1,d2c57c02-d6a9-4889-903b-f8e2a581facf,98.45,95.86,Ciprofloxacin
qnrD1,d2e456b5-4207-416b-91e3-4eb221c5ef24,96.43,94.87,Ciprofloxacin
qnrD1,d2e853e4-8e08-4803-9cf1-298b9fc6afd3,97.98,94.59,Ciprofloxacin
qnrD1,d2f5ea9d-050d-4e8f-bba6-78d7fecec224,80.16,94.19,Ciprofloxacin
qnrD1,d302077a-1f3d-4bf8-bf01-53756b469e37,95.66,89.66,Ciprofloxacin
qnrD1,d31aecc7-4e47-4988-93d5-d503c23fb131,97.05,93.36,Ciprofloxacin
qnrD1,d31fc784-2198-417c-907c-29e5d1bd6692,98.29,93.97,Ciprofloxacin
qnrD1,d349c21d-c892-483f-a730-1a1fc82301b6,99.07,97.37,Ciprofloxacin
qnrD1,d378a571-fc95-44d8-b5c5-d84e6581a1a0,98.6,96.31,Ciprofloxacin
qnrD1,d37d3b16-afef-43c1-b1ac-16fbf816edcc,98.14,97.07,Ciprofloxacin
qnrD1,d38362c3-0548-4518-a081-ef26257f27f9,99.38,94.33,Ciprofloxacin
qnrD1,d3878a98-f4f8-40a8-a7e0-2498895d9d92,98.76,94.75,Ciprofloxacin
qnrD1,d3af73df-4eb3-41a1-ad86-6c5aa706354f,98.29,96.91,Ciprofloxacin
qnrD1,d3e907e8-1dbe-4d7b-915c-b1a653ba3789,97.83,95.39,Ciprofloxacin
qnrD1,d3eb67ac-4424-42d5-b29a-7ea2c7c0f17a,98.29,93.53,Ciprofloxacin
qnrD1,d4000b6f-28d2-48cd-abc1-3aa29143321e,83.26,93.34,Ciprofloxacin
qnrD1,d409b4d5-3b6f-45cc-ae01-8332ecab28cf,95.97,90.74,Ciprofloxacin
qnrD1,d4251eaa-12dd-47e2-b44d-249cec16638a,81.86,97.75,Ciprofloxacin
qnrD1,d443e915-3e95-41ee-972e-a522d9454c71,99.07,96.02,Ciprofloxacin
qnrD1,d462c20e-6b71-4d7e-90d3-6841c7d39b78,83.57,96.88,Ciprofloxacin
qnrD1,d4668bed-7587-4b3d-ad5c-01a135c25c71,97.83,96.59,Ciprofloxacin
qnrD1,d46f7f3a-a5ef-4906-a469-a4d9a5cf479a,98.6,96.43,Ciprofloxacin
qnrD1,d4723e79-9dfd-4b57-b021-9dd9465fb30b,99.22,96.3,Ciprofloxacin
qnrD1,d47ff162-6018-4d9a-80db-1b31f1f94582,96.28,97.14,Ciprofloxacin
qnrD1,d48d0be7-0744-4aab-b75b-054a1068db66,98.76,95.71,Ciprofloxacin
qnrD1,d4921977-278b-4b34-ad98-67d75d90f364,97.52,94.45,Ciprofloxacin
qnrD1,d498e284-dc99-40b0-9a64-c2836984ac74,99.53,98.61,Ciprofloxacin
qnrD1,d4a8a56b-577b-4947-bd1e-0306a5dedb38,98.45,93.01,Ciprofloxacin
qnrD1,d4af6e18-f0e0-427f-93dd-c107064ca645,98.14,95.08,Ciprofloxacin
qnrD1,d4cbb90d-e3d6-41e9-92ff-48b6af45393c,97.83,92.55,Ciprofloxacin
qnrD1,d4ce480d-b4d2-478e-87b2-baf6d6c17fcc,98.6,96.62,Ciprofloxacin
qnrD1,d4df3d6a-220a-4fad-8183-69c02063d753,98.45,93.86,Ciprofloxacin
qnrD1,d5215bbe-3e6b-41b8-89f5-70b59ae1374f,83.72,90.19,Ciprofloxacin
qnrD1,d52f8a6c-b307-4a7f-a29a-ddbc26779869,99.38,97.23,Ciprofloxacin
qnrD1,d534807c-8f65-4c18-bcbe-506aa2f35950,81.71,97.02,Ciprofloxacin
qnrD1,d53bdfdb-90da-4c98-8e09-d0b62e9b076b,96.9,93.1,Ciprofloxacin
qnrD1,d55b1797-5579-42de-ae9a-6038492ab823,98.91,94.49,Ciprofloxacin
qnrD1,d5696f1b-c7a1-4a1b-b8f8-7b6c9a7177db,98.76,96.46,Ciprofloxacin
qnrD1,d56be948-a789-463a-aeac-a6296decb2bb,98.76,95.41,Ciprofloxacin
qnrD1,d56cf5f7-6e7c-4589-bd3d-e0d38b772c85,92.71,97.19,Ciprofloxacin
qnrD1,d5744e38-f42c-4c40-aaec-13e075358c48,99.07,95.87,Ciprofloxacin
qnrD1,d5bb6fa3-d406-4271-b302-ffe2b86a8c43,98.6,96.15,Ciprofloxacin
qnrD1,d5e2207b-b13b-4d0b-a601-ce12a4be8907,98.6,91.83,Ciprofloxacin
qnrD1,d6415531-0646-449c-b04d-380d876bc9e6,98.29,96.61,Ciprofloxacin
qnrD1,d64c8bf2-6c32-4865-925e-19090e6368b6,97.98,92.7,Ciprofloxacin
qnrD1,d64ea485-c3fe-4859-bbd6-0b4814fc6091,98.45,96.26,Ciprofloxacin
qnrD1,d6665822-0c38-4b03-a8cc-456c2e913d48,96.74,91.72,Ciprofloxacin
qnrD1,d67bb906-a0a2-46cf-bce4-a37d89b61a4f,99.38,96.15,Ciprofloxacin
qnrD1,d67cc8a2-d5d3-4dc0-aebd-44860c7966be,98.76,95.69,Ciprofloxacin
qnrD1,d68c14d5-bc4e-4065-be55-0c0b4687fee8,98.45,94.32,Ciprofloxacin
qnrD1,d6900d3a-0e52-445c-8120-24f99389b684,99.22,95.53,Ciprofloxacin
qnrD1,d69aed1c-0489-45ec-89a9-0ce88d88b83c,98.45,93.68,Ciprofloxacin
qnrD1,d6d3b64b-c914-42d6-bc5a-e4952dfde715,98.45,90.27,Ciprofloxacin
qnrD1,d6f5512c-4667-4f1e-9984-98dec1ba9567,96.12,89.04,Ciprofloxacin
qnrD1,d6f76be3-156f-4894-a99c-ecd71c8db82d,98.76,96.15,Ciprofloxacin
qnrD1,d6ff606c-a62d-4994-a936-23671fb18331,98.91,97.68,Ciprofloxacin
qnrD1,d709f775-a1f2-4b15-a7d6-e0156c9b46ed,99.69,98.45,Ciprofloxacin
qnrD1,d70b7f8d-f280-4552-8572-35e773c1b896,99.07,95.85,Ciprofloxacin
qnrD1,d7149461-61a6-4d9b-a7bb-4716745068ea,97.52,92.48,Ciprofloxacin
qnrD1,d718d82b-8a3d-4062-83a0-f5720026c71b,97.83,93.73,Ciprofloxacin
qnrD1,d72568bb-1b62-48e4-ba09-56c0dfd1090e,96.9,87.91,Ciprofloxacin
qnrD1,d72858b0-6589-4791-9e15-7553b4248fe2,97.36,93.39,Ciprofloxacin
qnrD1,d72d3327-fb14-4383-8cc6-d7c7bd5ef246,98.76,96.9,Ciprofloxacin
qnrD1,d7370e98-fe63-4898-9a0d-2dee241179ff,98.91,95.86,Ciprofloxacin
qnrD1,d760658e-31a3-4285-a4d6-e4f990c97acd,98.76,95.7,Ciprofloxacin
qnrD1,d77ab96a-eda0-4e80-85f9-b8d6c576edbe,98.45,95.41,Ciprofloxacin
qnrD1,d792cd57-69b7-4886-9e22-501a46a4f084,97.98,95.05,Ciprofloxacin
qnrD1,d7b9a86e-d772-4945-98f6-43bafdfd69aa,98.14,91.73,Ciprofloxacin
qnrD1,d7ba84cd-d0e7-47dc-9fe2-2a7cc80ff2c5,92.87,97.37,Ciprofloxacin
qnrD1,d7bbf59c-d181-4369-bbe2-ce8ddeda168a,99.69,97.86,Ciprofloxacin
qnrD1,d7e01a01-982f-4e17-a74e-dd97952e3ce6,98.76,92.97,Ciprofloxacin
qnrD1,d7ec0653-491d-4454-b737-22255eded828,96.59,96.7,Ciprofloxacin
qnrD1,d7efd8a8-f5f6-4868-8d00-546186fa0486,98.29,94.93,Ciprofloxacin
qnrD1,d813dd2e-b3aa-49a0-813c-43f1ca51bf74,87.75,94.47,Ciprofloxacin
qnrD1,d81fe23b-a498-4376-b204-d9c2e9579e1c,98.91,96.75,Ciprofloxacin
qnrD1,d839fea5-a850-48a5-9d21-627847c3444b,98.29,97.06,Ciprofloxacin
qnrD1,d853bb90-cb70-44f9-a27d-d0ca8f04936f,99.22,97.21,Ciprofloxacin
qnrD1,d85970bc-c831-4ac0-8b0b-79f2b9415f32,98.91,95.85,Ciprofloxacin
qnrD1,d87de625-5b90-49f9-bde8-a118ce3ccfbb,99.07,96.77,Ciprofloxacin
qnrD1,d881b7b0-4dfd-44d1-be9d-216f7cc21be5,99.53,96.19,Ciprofloxacin
qnrD1,d884e7dc-66aa-4c90-9132-392148d15985,96.9,89.21,Ciprofloxacin
qnrD1,d8948e74-04ac-4a09-bb95-04e95a85ae32,98.76,96.01,Ciprofloxacin
qnrD1,d8a94eda-dbe1-4725-b58a-0c84d57b0417,97.36,94.0,Ciprofloxacin
qnrD1,d8bc4f47-3afe-4912-a73f-bcff37279b83,99.22,97.07,Ciprofloxacin
qnrD1,d8c169ce-89b5-4dd3-a6a4-9fb4356bb968,98.45,95.7,Ciprofloxacin
qnrD1,d8d2b62f-5396-4c96-8664-f0a27a34afd6,99.22,97.53,Ciprofloxacin
qnrD1,d8e23524-e423-4b41-bb56-c8181610387b,96.28,90.66,Ciprofloxacin
qnrD1,d8e46964-f6f7-4056-ba03-161f503446bd,97.67,94.9,Ciprofloxacin
qnrD1,d90f8686-c11f-443f-8d63-ffaccdb01789,93.18,91.56,Ciprofloxacin
qnrD1,d9183d19-46f4-4c56-8c6a-f2d97460bd90,98.76,93.56,Ciprofloxacin
qnrD1,d920b14c-83ad-4beb-92a2-198537cb0203,98.45,92.7,Ciprofloxacin
qnrD1,d921980b-9e7c-4fac-bf53-f5dddce6de2f,98.76,96.92,Ciprofloxacin
qnrD1,d9240fd1-a981-48c4-adc1-45fa6c3700e0,98.76,96.93,Ciprofloxacin
qnrD1,d92508f9-5f9e-4d1b-9328-eb1751dacb13,99.07,96.75,Ciprofloxacin
qnrD1,d93b105f-5aca-4cfb-9803-16755ba3e60d,97.98,95.11,Ciprofloxacin
qnrD1,d93f078a-e755-4f5f-859d-21da2302e775,98.45,95.55,Ciprofloxacin
qnrD1,d94ea6ae-6afc-4aff-a114-25f091a8287d,96.59,97.3,Ciprofloxacin
qnrD1,d9588854-dbce-49fb-89ac-f70e8f871f06,99.07,96.14,Ciprofloxacin
qnrD1,d95a099b-f231-44eb-8bde-972cf4133b58,95.66,90.29,Ciprofloxacin
qnrD1,d95ee619-6999-4f51-b734-44a95030475d,98.45,95.86,Ciprofloxacin
qnrD1,d96220da-ea3f-4702-b04a-257de99b72f0,98.45,95.97,Ciprofloxacin
qnrD1,d970392d-f3d3-45b9-b456-3d309a2ac5fe,84.03,93.36,Ciprofloxacin
qnrD1,d984b2a4-c34c-4dd9-979a-3b2f1f0fa79d,98.91,95.25,Ciprofloxacin
qnrD1,d98d3e02-63b9-4aea-a881-bb2ab5e04775,99.07,97.37,Ciprofloxacin
qnrD1,d997a55b-ac3a-49b0-8d7c-c7f7510b257e,92.25,86.06,Ciprofloxacin
qnrD1,d99e9f30-990a-454f-9f9e-f9c4c0cc0a01,97.83,94.31,Ciprofloxacin
qnrD1,d9bc1189-011c-494f-a9a5-92431caf63e8,91.47,94.61,Ciprofloxacin
qnrD1,d9bf6f6c-4cd2-4887-8052-f3d7d2c23480,97.05,95.13,Ciprofloxacin
qnrD1,d9c38fcc-cacd-4f66-bffb-4568ea270eb9,98.6,93.44,Ciprofloxacin
qnrD1,d9e68845-cbaa-4947-b6ff-e58873a0d91f,98.76,96.62,Ciprofloxacin
qnrD1,d9e83d9b-7de7-4d11-8eb3-b5621abc6d82,99.07,96.76,Ciprofloxacin
qnrD1,d9fd336e-ba9d-48f1-a1f7-902d8240d921,96.12,90.29,Ciprofloxacin
qnrD1,da0168d0-7b85-4104-80e5-74d5e33ac1a6,98.76,95.41,Ciprofloxacin
qnrD1,da0a5431-9e9a-4d1c-b21c-96e5a0e4f944,98.91,96.46,Ciprofloxacin
qnrD1,da0b1f03-82bc-405a-a988-30cffc079cde,98.45,95.1,Ciprofloxacin
qnrD1,da0cab35-22d3-490a-a9d5-308f926c3cec,98.76,96.92,Ciprofloxacin
qnrD1,da1122d5-8057-4cb2-a0de-09d1d8a96814,98.14,94.49,Ciprofloxacin
qnrD1,da122b37-89d3-4289-92c9-f5dbdd15a36c,98.91,96.15,Ciprofloxacin
qnrD1,da2160e9-b703-4d52-a1cf-3a86856c471f,97.36,93.52,Ciprofloxacin
qnrD1,da477f77-2ba2-4b0e-9d10-1a945c64a306,98.91,96.92,Ciprofloxacin
qnrD1,da64b386-ddf6-4e02-9172-61849d39c42c,99.07,96.46,Ciprofloxacin
qnrD1,da6d0261-0fc4-451e-8e9b-32b5163990f0,99.53,97.08,Ciprofloxacin
qnrD1,da77590c-7959-4f52-ac28-65872306d31d,99.07,94.35,Ciprofloxacin
qnrD1,da84d94e-d72c-4ea0-adbd-dbee486d0358,99.07,96.15,Ciprofloxacin
qnrD1,da8b63db-707a-4102-a597-b8967072b826,96.43,90.0,Ciprofloxacin
qnrD1,da90f177-197e-4ce4-8450-485c5b14c2dd,96.74,89.72,Ciprofloxacin
qnrD1,daa6ca7a-8c52-462e-b851-1a5547c590a3,99.07,96.15,Ciprofloxacin
qnrD1,dae0e42b-b287-4ebf-9767-4332c8ed877a,98.45,96.61,Ciprofloxacin
qnrD1,daf6b7bf-fbec-412d-baa7-da5166bc5ab7,98.6,95.71,Ciprofloxacin
qnrD1,db0659ff-a640-49f8-99a3-5da5b1ffd4a0,96.9,94.26,Ciprofloxacin
qnrD1,db0a9e29-b017-4fcf-8b88-79107cbe2301,98.91,97.36,Ciprofloxacin
qnrD1,db0b51cf-7623-4536-afda-4364968ea76a,95.04,87.75,Ciprofloxacin
qnrD1,db27bb04-4dfb-4503-82dc-46c3c9110731,98.6,96.47,Ciprofloxacin
qnrD1,db29284e-c724-486e-b3df-f7e2c499efd9,99.07,95.53,Ciprofloxacin
qnrD1,db4311fa-73bb-4f31-991b-df797cdab7e6,99.22,95.75,Ciprofloxacin
qnrD1,db46193a-21e3-4562-b972-774c94058cfc,98.14,95.97,Ciprofloxacin
qnrD1,db60aa08-c1e7-491b-9f56-dced03c716a6,97.52,94.44,Ciprofloxacin
qnrD1,db60b390-eec8-472f-a405-5881663fea57,97.67,94.04,Ciprofloxacin
qnrD1,db8099a3-237b-46df-a421-aa849e71452f,98.45,96.01,Ciprofloxacin
qnrD1,db8a54b1-55e9-4005-ae4b-6b7f2b2c44d5,97.83,95.98,Ciprofloxacin
qnrD1,db9e9ae6-041a-4d0b-91b5-c6bcbd1f7f3a,97.98,94.6,Ciprofloxacin
qnrD1,dbd29d66-3a17-4e27-9787-5a417fec69bb,98.91,96.62,Ciprofloxacin
qnrD1,dbd29d66-3a17-4e27-9787-5a417fec69bb,96.59,90.37,Ciprofloxacin
qnrD1,dbd6193e-73b6-4684-a75d-c26d6f50145a,97.67,93.02,Ciprofloxacin
qnrD1,dbdcb425-be80-48f7-8389-b7235ab001fd,99.07,96.61,Ciprofloxacin
qnrD1,dbf3b573-4649-4abf-a250-f105f895e2d8,98.91,95.85,Ciprofloxacin
qnrD1,dbf48934-54f4-486c-a2d7-9ce1874c2327,99.22,95.57,Ciprofloxacin
qnrD1,dc084f8d-4db2-4bc0-8fdd-bd5b401238d6,97.83,96.44,Ciprofloxacin
qnrD1,dc21eb92-8c95-4735-8755-594c17a6d0e9,98.76,97.22,Ciprofloxacin
qnrD1,dc286f4d-499a-4c94-9979-0da979b33bc6,98.14,92.9,Ciprofloxacin
qnrD1,dc3aa4e8-ce8c-42c6-91f5-9d30bb802411,98.76,96.17,Ciprofloxacin
qnrD1,dc3d07a9-b54d-466e-b41d-cf6111f64954,97.98,94.35,Ciprofloxacin
qnrD1,dc484c01-dc2d-4dae-85df-cb61a252e56e,98.6,93.73,Ciprofloxacin
qnrD1,dc55bd46-7bb2-4903-9cea-1550ede95c99,98.76,95.69,Ciprofloxacin
qnrD1,dc5c11dd-a549-46f6-93ae-2c31de5129fb,98.6,95.99,Ciprofloxacin
qnrD1,dc5cde45-4826-4bf2-8b1d-249217fc161f,99.07,96.02,Ciprofloxacin
qnrD1,dc7b8627-901a-4d4b-bb6d-d4ada30f5ce4,81.71,95.23,Ciprofloxacin
qnrD1,dc7e703d-6a57-4b17-b93d-d2e1632ced00,99.38,91.33,Ciprofloxacin
qnrD1,dc84ce0b-277d-44c1-a3da-a68689b358b7,81.86,93.87,Ciprofloxacin
qnrD1,dc85da4a-d305-498b-944c-786b12bd4584,89.15,95.13,Ciprofloxacin
qnrD1,dc917909-84c0-4579-985b-8f8a5fc5af86,98.45,95.26,Ciprofloxacin
qnrD1,dc98a721-706a-4ced-98cb-940f81029220,97.98,94.6,Ciprofloxacin
qnrD1,dca028bd-4288-412a-9e8d-68d890ced461,98.6,96.18,Ciprofloxacin
qnrD1,dca947ab-f482-4c73-a6d5-5fa55353fb17,96.74,92.56,Ciprofloxacin
qnrD1,dcad339a-ddf6-4b8e-a24b-db8173c860e6,98.91,97.67,Ciprofloxacin
qnrD1,dcd25f2d-3243-4bff-b963-ab7e4d2ce430,97.67,94.14,Ciprofloxacin
qnrD1,dceff898-6aec-4aef-b055-655afe15c736,99.07,97.07,Ciprofloxacin
qnrD1,dcfcd62b-3c65-41fb-98a6-14afb6516184,98.6,96.16,Ciprofloxacin
qnrD1,dcff2e23-680d-4651-af8a-042727f5dff3,99.38,96.31,Ciprofloxacin
qnrD1,dd098698-fb72-4c80-b53c-6e1b0c6356b2,88.53,93.54,Ciprofloxacin
qnrD1,dd0a4f5c-fe20-426c-a6b5-ca81c05fca31,97.67,92.97,Ciprofloxacin
qnrD1,dd0e814f-f6fb-4f96-9e84-1becb08eff16,97.98,96.9,Ciprofloxacin
qnrD1,dd1cc657-d4d7-4267-9a48-7c35f769f4ec,99.07,95.39,Ciprofloxacin
qnrD1,dd237a19-b454-4da9-8da5-79348bba7ea6,99.07,96.61,Ciprofloxacin
qnrD1,dd30d312-5ae5-459f-9a08-608061e23f60,97.52,94.31,Ciprofloxacin
qnrD1,dd4a168f-b16e-4539-9711-abe32c0bb549,98.45,96.15,Ciprofloxacin
qnrD1,dd53a0c6-78c2-4417-b802-24d7667a4351,99.07,96.46,Ciprofloxacin
qnrD1,dd55cb50-6df7-4456-9f21-b525b95b01b1,98.91,97.83,Ciprofloxacin
qnrD1,dd56482d-1bf8-4b5f-a128-96d0cb816b14,97.36,93.97,Ciprofloxacin
qnrD1,dd58ec26-c03f-4cd9-b764-bea9fc3f99b6,95.97,88.53,Ciprofloxacin
qnrD1,dd5cff9d-e505-470e-8bd3-57eabb195344,95.97,95.1,Ciprofloxacin
qnrD1,dd652b0e-e981-4456-afb4-da52ab3e74a4,96.12,97.46,Ciprofloxacin
qnrD1,dd6f0907-aca0-4e01-87b6-fe85d5f2a255,99.22,97.37,Ciprofloxacin
qnrD1,dd7639ca-48cf-49b6-9d28-49d06f3aa239,97.83,93.34,Ciprofloxacin
qnrD1,dd7f6c4d-335e-42a0-8ab8-b38ff41653a1,97.67,92.61,Ciprofloxacin
qnrD1,dd8bd633-21e8-473e-b104-c76edd3ea32a,98.14,96.6,Ciprofloxacin
qnrD1,dd9dcfcb-7e9a-45bc-b333-1836a981932f,97.52,95.23,Ciprofloxacin
qnrD1,ddd64d56-d838-4337-b2cd-f51f8f1d4e35,96.12,92.0,Ciprofloxacin
qnrD1,ddf304e3-e9a2-42ac-991d-af2110b056c9,99.07,95.41,Ciprofloxacin
qnrD1,ddfb7ab4-2ad3-4f87-a198-f3b08480ae46,98.14,93.91,Ciprofloxacin
qnrD1,de0583f4-3ddc-4f06-8ba6-4f29400b0868,91.01,95.8,Ciprofloxacin
qnrD1,de1206e3-0796-40b4-a584-f0b342ff9887,82.95,97.22,Ciprofloxacin
qnrD1,de1b4eeb-4d8b-4708-90e3-ab392b06ba92,91.32,91.24,Ciprofloxacin
qnrD1,de349ed1-e18e-4149-ba45-a69b32e2b3df,98.29,93.98,Ciprofloxacin
qnrD1,de433c42-f201-4e08-a5fe-9ac81fc5b1d6,97.98,94.46,Ciprofloxacin
qnrD1,de53c69f-e7ba-4ce0-ad02-cc835eb7163d,98.29,93.71,Ciprofloxacin
qnrD1,de547cd2-5174-4a10-aa9e-68981744ab05,99.07,95.4,Ciprofloxacin
qnrD1,de5b84b8-4417-41a8-98c7-c0f5c1bf878c,80.16,96.38,Ciprofloxacin
qnrD1,de5bf6e5-6eb7-4c1e-919b-b49e36c4e5d5,98.45,94.95,Ciprofloxacin
qnrD1,de5f3b0d-8736-40b2-8dfa-504c5d1dc1fb,98.29,95.07,Ciprofloxacin
qnrD1,de5fbf3e-6e78-4416-865b-1d2b0b6b603f,98.6,96.29,Ciprofloxacin
qnrD1,de6911f8-52f4-4597-a417-91b59d66e75a,96.59,94.88,Ciprofloxacin
qnrD1,de6d68e0-c8ec-4cca-978c-25c50ec9c91e,98.29,93.85,Ciprofloxacin
qnrD1,de7d9bab-0f09-46b1-90b8-9c59b33e1e19,99.38,97.39,Ciprofloxacin
qnrD1,de805de8-6b3f-4cc2-ad73-774dc2a71941,98.6,94.33,Ciprofloxacin
qnrD1,de809777-4bb8-4bb7-8db2-7af66f14d0d9,82.48,93.04,Ciprofloxacin
qnrD1,de8f6f39-3543-446a-b828-9e391ce6032d,97.36,95.37,Ciprofloxacin
qnrD1,dea7999c-6d45-4784-81a1-4aa458c2d5d3,99.07,95.84,Ciprofloxacin
qnrD1,debc39d1-49fa-4644-a04c-560be7a342fc,98.6,96.44,Ciprofloxacin
qnrD1,ded04817-910f-4210-a1df-4ef10ee70e38,97.83,97.2,Ciprofloxacin
qnrD1,dedf8ac5-68a4-48d0-8541-109b8fad809d,98.91,96.62,Ciprofloxacin
qnrD1,dee79670-ec39-465a-98de-329381fc83eb,96.59,94.7,Ciprofloxacin
qnrD1,df076fbd-05b9-4817-af92-5afe3055561a,98.45,94.94,Ciprofloxacin
qnrD1,df0ed378-f679-4f5e-adfd-b73b2eb08998,98.6,92.25,Ciprofloxacin
qnrD1,df1867a3-1863-42c8-b6aa-bdd5699dea89,99.53,96.91,Ciprofloxacin
qnrD1,df234dd7-d9b2-4241-a6ff-5a7932f5bf23,98.14,94.65,Ciprofloxacin
qnrD1,df393e49-d73b-4ec3-b3b3-6c568cc1f3f8,97.67,89.23,Ciprofloxacin
qnrD1,df4b0a23-ba97-49ea-ab7a-29304c5b6d57,98.6,96.16,Ciprofloxacin
qnrD1,df513121-a870-47b9-ae46-e51b3e8bf42e,98.76,95.22,Ciprofloxacin
qnrD1,df52799f-b7d6-4377-ab4a-25b2a5524b8a,99.53,97.37,Ciprofloxacin
qnrD1,df5ac3bd-85e8-47a9-bea7-65ddc60ca872,97.67,94.61,Ciprofloxacin
qnrD1,df686323-eb33-4a36-b11f-482915f82cca,97.52,91.13,Ciprofloxacin
qnrD1,df76b57f-a62b-4f74-9d5d-5a731821b6ff,98.14,95.51,Ciprofloxacin
qnrD1,df89e778-1994-4b2d-af3c-ff64e8a8bcc8,98.14,95.83,Ciprofloxacin
qnrD1,df938540-210e-4bdf-b934-a0c465c29696,97.36,92.76,Ciprofloxacin
qnrD1,df971f4f-cd1b-4dea-a3f4-bf10c5165122,98.29,96.15,Ciprofloxacin
qnrD1,df9e9e4b-1052-442f-ae1c-aa9704abcefc,98.14,95.97,Ciprofloxacin
qnrD1,dfb47a7d-0604-4bba-adb1-f77ce5b3bfa5,98.29,95.71,Ciprofloxacin
qnrD1,dfc9e4da-702d-4078-9ebf-1e0208524188,97.36,93.07,Ciprofloxacin
qnrD1,dfd61fe1-ee94-4229-b289-5f2bebcc3cda,98.6,96.31,Ciprofloxacin
qnrD1,dfd86e82-3ee2-4f40-8e4e-e582531e6475,97.98,93.05,Ciprofloxacin
qnrD1,dff06035-5ff3-491c-bc17-3a566534c267,97.67,89.56,Ciprofloxacin
qnrD1,dff326d2-714c-41db-b205-08e7a82cb9ee,98.6,96.14,Ciprofloxacin
qnrD1,e0166793-2d35-4183-ae73-ab93c3f4662f,98.29,94.75,Ciprofloxacin
qnrD1,e018e573-7ec3-4ba4-b9b8-f50b2720dcad,98.6,96.14,Ciprofloxacin
qnrD1,e019ada2-a6fd-40e7-bf12-224681b0da48,91.47,92.35,Ciprofloxacin
qnrD1,e019f1dc-02cb-4996-9fcf-be3ae29c0d2e,98.76,94.17,Ciprofloxacin
qnrD1,e01cfb6c-3c11-4d8e-81fa-149596879a8f,85.89,96.79,Ciprofloxacin
qnrD1,e02278e4-60e1-4c5e-9e88-9f2e45f2d7e2,99.22,95.7,Ciprofloxacin
qnrD1,e0303859-3308-487a-8c3d-f155ecff2652,87.6,95.32,Ciprofloxacin
qnrD1,e0498338-ff97-4407-8a48-891efbd9e904,96.59,93.5,Ciprofloxacin
qnrD1,e0523b43-7f73-48a6-a952-9928373b0cf3,97.83,98.28,Ciprofloxacin
qnrD1,e064927b-a0a6-4777-b9a4-6c391e146f25,98.76,96.46,Ciprofloxacin
qnrD1,e06c9a7e-a4da-4534-bbe7-faba7c722fa5,84.5,85.69,Ciprofloxacin
qnrD1,e0765667-66d6-45d1-b6e8-4a59d1a511e5,99.07,96.31,Ciprofloxacin
qnrD1,e099b56f-7418-4a5e-8853-4b9143abb7e5,97.98,94.46,Ciprofloxacin
qnrD1,e0a2565b-fb25-40e9-9543-ad338da61525,95.66,89.04,Ciprofloxacin
qnrD1,e0b53d92-5ccc-44eb-a885-339af0266dab,98.29,96.14,Ciprofloxacin
qnrD1,e0ce567c-2e21-4f72-87cd-441228d25908,98.76,94.64,Ciprofloxacin
qnrD1,e0d985a4-9661-4101-948d-e038a9a2500d,97.52,90.98,Ciprofloxacin
qnrD1,e0ed898a-ebb5-409f-b3ac-00a3e88763d8,89.77,94.27,Ciprofloxacin
